31,29,34,26,26,22,30,20,20,20,17,19,24,23,15,13,17,12,13,16,10,16,12,11,10,8,14,5,5,6,1,0,4,3,0,10,11,20,4,1,2,2,14,20,5,9,5,2,3,2,4,4,5,4,1,5,0,0,3,2,1,1,4,12,5,10,2,7,5,2,7,31,29,34,26,26,22,30,20,20,20,17,19,24,23,15,13,17,12,13,16,10,16,12,11,10,8,14,5,5,6,1,0,4,3,0,10,11,20,4,1,2,2,14,20,5,9,5,2,3,2,4,4,5,4,1,5,0,0,3,2,1,1,4,12,5,10,2,7,5,2,7,31,29,34,26,26,22,30,20,20,20,17,19,24,23,15,13,17,12,13,16,10,16,12,11,10,8,14,5,5,6,1,0,4,3,0,10,11,20,4,1,2,2,14,20,5,9,5,2,3,2,4,4,5,4,1,5,0,0,3,2,1,1,4,12,5,10,2,7,5,2,7
34,32,37,29,29,25,33,23,23,23,20,22,27,26,18,16,20,15,16,19,13,19,15,14,13,11,17,8,8,9,4,3,7,6,3,13,14,23,7,4,1,1,17,23,8,12,8,5,6,1,1,1,8,1,4,8,3,3,0,1,4,2,1,15,2,13,5,4,8,1,4,34,32,37,29,29,25,33,23,23,23,20,22,27,26,18,16,20,15,16,19,13,19,15,14,13,11,17,8,8,9,4,3,7,6,3,13,14,23,7,4,1,1,17,23,8,12,8,5,6,1,1,1,8,1,4,8,3,3,0,1,4,2,1,15,2,13,5,4,8,1,4,34,32,37,29,29,25,33,23,23,23,20,22,27,26,18,16,20,15,16,19,13,19,15,14,13,11,17,8,8,9,4,3,7,6,3,13,14,23,7,4,1,1,17,23,8,12,8,5,6,1,1,1,8,1,4,8,3,3,0,1,4,2,1,15,2,13,5,4,8,1,4
33,31,36,28,28,24,32,22,22,22,19,21,26,25,17,15,19,14,15,18,12,18,14,13,12,10,16,7,7,8,3,2,6,5,2,12,13,22,6,3,0,0,16,22,7,11,7,4,5,0,2,2,7,2,3,7,2,2,1,0,3,1,2,14,3,12,4,5,7,0,5,33,31,36,28,28,24,32,22,22,22,19,21,26,25,17,15,19,14,15,18,12,18,14,13,12,10,16,7,7,8,3,2,6,5,2,12,13,22,6,3,0,0,16,22,7,11,7,4,5,0,2,2,7,2,3,7,2,2,1,0,3,1,2,14,3,12,4,5,7,0,5,33,31,36,28,28,24,32,22,22,22,19,21,26,25,17,15,19,14,15,18,12,18,14,13,12,10,16,7,7,8,3,2,6,5,2,12,13,22,6,3,0,0,16,22,7,11,7,4,5,0,2,2,7,2,3,7,2,2,1,0,3,1,2,14,3,12,4,5,7,0,5
30,28,33,25,25,21,29,19,19,19,16,18,23,22,14,12,16,11,12,15,9,15,11,10,9,7,13,4,4,5,0,1,3,2,1,9,10,19,3,0,3,3,13,19,4,8,4,1,2,3,5,5,4,5,0,4,1,1,4,3,0,2,5,11,6,9,1,8,4,3,8,30,28,33,25,25,21,29,19,19,19,16,18,23,22,14,12,16,11,12,15,9,15,11,10,9,7,13,4,4,5,0,1,3,2,1,9,10,19,3,0,3,3,13,19,4,8,4,1,2,3,5,5,4,5,0,4,1,1,4,3,0,2,5,11,6,9,1,8,4,3,8,30,28,33,25,25,21,29,19,19,19,16,18,23,22,14,12,16,11,12,15,9,15,11,10,9,7,13,4,4,5,0,1,3,2,1,9,10,19,3,0,3,3,13,19,4,8,4,1,2,3,5,5,4,5,0,4,1,1,4,3,0,2,5,11,6,9,1,8,4,3,8
32,30,35,27,27,23,31,21,21,21,18,20,25,24,16,14,18,13,14,17,11,17,13,12,11,9,15,6,6,7,2,1,5,4,1,11,12,21,5,2,1,1,15,21,6,10,6,3,4,1,3,3,6,3,2,6,1,1,2,1,2,0,3,13,4,11,3,6,6,1,6,32,30,35,27,27,23,31,21,21,21,18,20,25,24,16,14,18,13,14,17,11,17,13,12,11,9,15,6,6,7,2,1,5,4,1,11,12,21,5,2,1,1,15,21,6,10,6,3,4,1,3,3,6,3,2,6,1,1,2,1,2,0,3,13,4,11,3,6,6,1,6,32,30,35,27,27,23,31,21,21,21,18,20,25,24,16,14,18,13,14,17,11,17,13,12,11,9,15,6,6,7,2,1,5,4,1,11,12,21,5,2,1,1,15,21,6,10,6,3,4,1,3,3,6,3,2,6,1,1,2,1,2,0,3,13,4,11,3,6,6,1,6
35,33,38,30,30,26,34,24,24,24,21,23,28,27,19,17,21,16,17,20,14,20,16,15,14,12,18,9,9,10,5,4,8,7,4,14,15,24,8,5,2,2,18,24,9,13,9,6,7,2,0,0,9,0,5,9,4,4,1,2,5,3,0,16,1,14,6,3,9,2,3,35,33,38,30,30,26,34,24,24,24,21,23,28,27,19,17,21,16,17,20,14,20,16,15,14,12,18,9,9,10,5,4,8,7,4,14,15,24,8,5,2,2,18,24,9,13,9,6,7,2,0,0,9,0,5,9,4,4,1,2,5,3,0,16,1,14,6,3,9,2,3,35,33,38,30,30,26,34,24,24,24,21,23,28,27,19,17,21,16,17,20,14,20,16,15,14,12,18,9,9,10,5,4,8,7,4,14,15,24,8,5,2,2,18,24,9,13,9,6,7,2,0,0,9,0,5,9,4,4,1,2,5,3,0,16,1,14,6,3,9,2,3
19,17,22,14,14,10,18,8,8,8,5,7,12,11,3,1,5,0,1,4,2,4,0,1,2,4,2,7,7,6,11,12,8,9,12,2,1,8,8,11,14,14,2,8,7,3,7,10,9,14,16,16,7,16,11,7,12,12,15,14,11,13,16,0,17,2,10,19,7,14,19,19,17,22,14,14,10,18,8,8,8,5,7,12,11,3,1,5,0,1,4,2,4,0,1,2,4,2,7,7,6,11,12,8,9,12,2,1,8,8,11,14,14,2,8,7,3,7,10,9,14,16,16,7,16,11,7,12,12,15,14,11,13,16,0,17,2,10,19,7,14,19,19,17,22,14,14,10,18,8,8,8,5,7,12,11,3,1,5,0,1,4,2,4,0,1,2,4,2,7,7,6,11,12,8,9,12,2,1,8,8,11,14,14,2,8,7,3,7,10,9,14,16,16,7,16,11,7,12,12,15,14,11,13,16,0,17,2,10,19,7,14,19
36,34,39,31,31,27,35,25,25,25,22,24,29,28,20,18,22,17,18,21,15,21,17,16,15,13,19,10,10,11,6,5,9,8,5,15,16,25,9,6,3,3,19,25,10,14,10,7,8,3,1,1,10,1,6,10,5,5,2,3,6,4,1,17,0,15,7,2,10,3,2,36,34,39,31,31,27,35,25,25,25,22,24,29,28,20,18,22,17,18,21,15,21,17,16,15,13,19,10,10,11,6,5,9,8,5,15,16,25,9,6,3,3,19,25,10,14,10,7,8,3,1,1,10,1,6,10,5,5,2,3,6,4,1,17,0,15,7,2,10,3,2,36,34,39,31,31,27,35,25,25,25,22,24,29,28,20,18,22,17,18,21,15,21,17,16,15,13,19,10,10,11,6,5,9,8,5,15,16,25,9,6,3,3,19,25,10,14,10,7,8,3,1,1,10,1,6,10,5,5,2,3,6,4,1,17,0,15,7,2,10,3,2
21,19,24,16,16,12,20,10,10,10,7,9,14,13,5,3,7,2,3,6,0,6,2,1,0,2,4,5,5,4,9,10,6,7,10,0,1,10,6,9,12,12,4,10,5,1,5,8,7,12,14,14,5,14,9,5,10,10,13,12,9,11,14,2,15,0,8,17,5,12,17,21,19,24,16,16,12,20,10,10,10,7,9,14,13,5,3,7,2,3,6,0,6,2,1,0,2,4,5,5,4,9,10,6,7,10,0,1,10,6,9,12,12,4,10,5,1,5,8,7,12,14,14,5,14,9,5,10,10,13,12,9,11,14,2,15,0,8,17,5,12,17,21,19,24,16,16,12,20,10,10,10,7,9,14,13,5,3,7,2,3,6,0,6,2,1,0,2,4,5,5,4,9,10,6,7,10,0,1,10,6,9,12,12,4,10,5,1,5,8,7,12,14,14,5,14,9,5,10,10,13,12,9,11,14,2,15,0,8,17,5,12,17
29,27,32,24,24,20,28,18,18,18,15,17,22,21,13,11,15,10,11,14,8,14,10,9,8,6,12,3,3,4,1,2,2,1,2,8,9,18,2,1,4,4,12,18,3,7,3,0,1,4,6,6,3,6,1,3,2,2,5,4,1,3,6,10,7,8,0,9,3,4,9,29,27,32,24,24,20,28,18,18,18,15,17,22,21,13,11,15,10,11,14,8,14,10,9,8,6,12,3,3,4,1,2,2,1,2,8,9,18,2,1,4,4,12,18,3,7,3,0,1,4,6,6,3,6,1,3,2,2,5,4,1,3,6,10,7,8,0,9,3,4,9,29,27,32,24,24,20,28,18,18,18,15,17,22,21,13,11,15,10,11,14,8,14,10,9,8,6,12,3,3,4,1,2,2,1,2,8,9,18,2,1,4,4,12,18,3,7,3,0,1,4,6,6,3,6,1,3,2,2,5,4,1,3,6,10,7,8,0,9,3,4,9
38,36,41,33,33,29,37,27,27,27,24,26,31,30,22,20,24,19,20,23,17,23,19,18,17,15,21,12,12,13,8,7,11,10,7,17,18,27,11,8,5,5,21,27,12,16,12,9,10,5,3,3,12,3,8,12,7,7,4,5,8,6,3,19,2,17,9,0,12,5,0,38,36,41,33,33,29,37,27,27,27,24,26,31,30,22,20,24,19,20,23,17,23,19,18,17,15,21,12,12,13,8,7,11,10,7,17,18,27,11,8,5,5,21,27,12,16,12,9,10,5,3,3,12,3,8,12,7,7,4,5,8,6,3,19,2,17,9,0,12,5,0,38,36,41,33,33,29,37,27,27,27,24,26,31,30,22,20,24,19,20,23,17,23,19,18,17,15,21,12,12,13,8,7,11,10,7,17,18,27,11,8,5,5,21,27,12,16,12,9,10,5,3,3,12,3,8,12,7,7,4,5,8,6,3,19,2,17,9,0,12,5,0
26,24,29,21,21,17,25,15,15,15,12,14,19,18,10,8,12,7,8,11,5,11,7,6,5,3,9,0,0,1,4,5,1,2,5,5,6,15,1,4,7,7,9,15,0,4,0,3,2,7,9,9,0,9,4,0,5,5,8,7,4,6,9,7,10,5,3,12,0,7,12,26,24,29,21,21,17,25,15,15,15,12,14,19,18,10,8,12,7,8,11,5,11,7,6,5,3,9,0,0,1,4,5,1,2,5,5,6,15,1,4,7,7,9,15,0,4,0,3,2,7,9,9,0,9,4,0,5,5,8,7,4,6,9,7,10,5,3,12,0,7,12,26,24,29,21,21,17,25,15,15,15,12,14,19,18,10,8,12,7,8,11,5,11,7,6,5,3,9,0,0,1,4,5,1,2,5,5,6,15,1,4,7,7,9,15,0,4,0,3,2,7,9,9,0,9,4,0,5,5,8,7,4,6,9,7,10,5,3,12,0,7,12
33,31,36,28,28,24,32,22,22,22,19,21,26,25,17,15,19,14,15,18,12,18,14,13,12,10,16,7,7,8,3,2,6,5,2,12,13,22,6,3,0,0,16,22,7,11,7,4,5,0,2,2,7,2,3,7,2,2,1,0,3,1,2,14,3,12,4,5,7,0,5,33,31,36,28,28,24,32,22,22,22,19,21,26,25,17,15,19,14,15,18,12,18,14,13,12,10,16,7,7,8,3,2,6,5,2,12,13,22,6,3,0,0,16,22,7,11,7,4,5,0,2,2,7,2,3,7,2,2,1,0,3,1,2,14,3,12,4,5,7,0,5,33,31,36,28,28,24,32,22,22,22,19,21,26,25,17,15,19,14,15,18,12,18,14,13,12,10,16,7,7,8,3,2,6,5,2,12,13,22,6,3,0,0,16,22,7,11,7,4,5,0,2,2,7,2,3,7,2,2,1,0,3,1,2,14,3,12,4,5,7,0,5
38,36,41,33,33,29,37,27,27,27,24,26,31,30,22,20,24,19,20,23,17,23,19,18,17,15,21,12,12,13,8,7,11,10,7,17,18,27,11,8,5,5,21,27,12,16,12,9,10,5,3,3,12,3,8,12,7,7,4,5,8,6,3,19,2,17,9,0,12,5,0,38,36,41,33,33,29,37,27,27,27,24,26,31,30,22,20,24,19,20,23,17,23,19,18,17,15,21,12,12,13,8,7,11,10,7,17,18,27,11,8,5,5,21,27,12,16,12,9,10,5,3,3,12,3,8,12,7,7,4,5,8,6,3,19,2,17,9,0,12,5,0,38,36,41,33,33,29,37,27,27,27,24,26,31,30,22,20,24,19,20,23,17,23,19,18,17,15,21,12,12,13,8,7,11,10,7,17,18,27,11,8,5,5,21,27,12,16,12,9,10,5,3,3,12,3,8,12,7,7,4,5,8,6,3,19,2,17,9,0,12,5,0
0,2,3,5,5,9,1,11,11,11,14,12,7,8,16,18,14,19,18,15,21,15,19,20,21,23,17,26,26,25,30,31,27,28,31,21,20,11,27,30,33,33,17,11,26,22,26,29,28,33,35,35,26,35,30,26,31,31,34,33,30,32,35,19,36,21,29,38,26,33,38,0,2,3,5,5,9,1,11,11,11,14,12,7,8,16,18,14,19,18,15,21,15,19,20,21,23,17,26,26,25,30,31,27,28,31,21,20,11,27,30,33,33,17,11,26,22,26,29,28,33,35,35,26,35,30,26,31,31,34,33,30,32,35,19,36,21,29,38,26,33,38,0,2,3,5,5,9,1,11,11,11,14,12,7,8,16,18,14,19,18,15,21,15,19,20,21,23,17,26,26,25,30,31,27,28,31,21,20,11,27,30,33,33,17,11,26,22,26,29,28,33,35,35,26,35,30,26,31,31,34,33,30,32,35,19,36,21,29,38,26,33,38
2,0,5,3,3,7,1,9,9,9,12,10,5,6,14,16,12,17,16,13,19,13,17,18,19,21,15,24,24,23,28,29,25,26,29,19,18,9,25,28,31,31,15,9,24,20,24,27,26,31,33,33,24,33,28,24,29,29,32,31,28,30,33,17,34,19,27,36,24,31,36,2,0,5,3,3,7,1,9,9,9,12,10,5,6,14,16,12,17,16,13,19,13,17,18,19,21,15,24,24,23,28,29,25,26,29,19,18,9,25,28,31,31,15,9,24,20,24,27,26,31,33,33,24,33,28,24,29,29,32,31,28,30,33,17,34,19,27,36,24,31,36,2,0,5,3,3,7,1,9,9,9,12,10,5,6,14,16,12,17,16,13,19,13,17,18,19,21,15,24,24,23,28,29,25,26,29,19,18,9,25,28,31,31,15,9,24,20,24,27,26,31,33,33,24,33,28,24,29,29,32,31,28,30,33,17,34,19,27,36,24,31,36
3,5,0,8,8,12,4,14,14,14,17,15,10,11,19,21,17,22,21,18,24,18,22,23,24,26,20,29,29,28,33,34,30,31,34,24,23,14,30,33,36,36,20,14,29,25,29,32,31,36,38,38,29,38,33,29,34,34,37,36,33,35,38,22,39,24,32,41,29,36,41,3,5,0,8,8,12,4,14,14,14,17,15,10,11,19,21,17,22,21,18,24,18,22,23,24,26,20,29,29,28,33,34,30,31,34,24,23,14,30,33,36,36,20,14,29,25,29,32,31,36,38,38,29,38,33,29,34,34,37,36,33,35,38,22,39,24,32,41,29,36,41,3,5,0,8,8,12,4,14,14,14,17,15,10,11,19,21,17,22,21,18,24,18,22,23,24,26,20,29,29,28,33,34,30,31,34,24,23,14,30,33,36,36,20,14,29,25,29,32,31,36,38,38,29,38,33,29,34,34,37,36,33,35,38,22,39,24,32,41,29,36,41
5,3,8,0,0,4,4,6,6,6,9,7,2,3,11,13,9,14,13,10,16,10,14,15,16,18,12,21,21,20,25,26,22,23,26,16,15,6,22,25,28,28,12,6,21,17,21,24,23,28,30,30,21,30,25,21,26,26,29,28,25,27,30,14,31,16,24,33,21,28,33,5,3,8,0,0,4,4,6,6,6,9,7,2,3,11,13,9,14,13,10,16,10,14,15,16,18,12,21,21,20,25,26,22,23,26,16,15,6,22,25,28,28,12,6,21,17,21,24,23,28,30,30,21,30,25,21,26,26,29,28,25,27,30,14,31,16,24,33,21,28,33,5,3,8,0,0,4,4,6,6,6,9,7,2,3,11,13,9,14,13,10,16,10,14,15,16,18,12,21,21,20,25,26,22,23,26,16,15,6,22,25,28,28,12,6,21,17,21,24,23,28,30,30,21,30,25,21,26,26,29,28,25,27,30,14,31,16,24,33,21,28,33
5,3,8,0,0,4,4,6,6,6,9,7,2,3,11,13,9,14,13,10,16,10,14,15,16,18,12,21,21,20,25,26,22,23,26,16,15,6,22,25,28,28,12,6,21,17,21,24,23,28,30,30,21,30,25,21,26,26,29,28,25,27,30,14,31,16,24,33,21,28,33,5,3,8,0,0,4,4,6,6,6,9,7,2,3,11,13,9,14,13,10,16,10,14,15,16,18,12,21,21,20,25,26,22,23,26,16,15,6,22,25,28,28,12,6,21,17,21,24,23,28,30,30,21,30,25,21,26,26,29,28,25,27,30,14,31,16,24,33,21,28,33,5,3,8,0,0,4,4,6,6,6,9,7,2,3,11,13,9,14,13,10,16,10,14,15,16,18,12,21,21,20,25,26,22,23,26,16,15,6,22,25,28,28,12,6,21,17,21,24,23,28,30,30,21,30,25,21,26,26,29,28,25,27,30,14,31,16,24,33,21,28,33
9,7,12,4,4,0,8,2,2,2,5,3,2,1,7,9,5,10,9,6,12,6,10,11,12,14,8,17,17,16,21,22,18,19,22,12,11,2,18,21,24,24,8,2,17,13,17,20,19,24,26,26,17,26,21,17,22,22,25,24,21,23,26,10,27,12,20,29,17,24,29,9,7,12,4,4,0,8,2,2,2,5,3,2,1,7,9,5,10,9,6,12,6,10,11,12,14,8,17,17,16,21,22,18,19,22,12,11,2,18,21,24,24,8,2,17,13,17,20,19,24,26,26,17,26,21,17,22,22,25,24,21,23,26,10,27,12,20,29,17,24,29,9,7,12,4,4,0,8,2,2,2,5,3,2,1,7,9,5,10,9,6,12,6,10,11,12,14,8,17,17,16,21,22,18,19,22,12,11,2,18,21,24,24,8,2,17,13,17,20,19,24,26,26,17,26,21,17,22,22,25,24,21,23,26,10,27,12,20,29,17,24,29
1,1,4,4,4,8,0,10,10,10,13,11,6,7,15,17,13,18,17,14,20,14,18,19,20,22,16,25,25,24,29,30,26,27,30,20,19,10,26,29,32,32,16,10,25,21,25,28,27,32,34,34,25,34,29,25,30,30,33,32,29,31,34,18,35,20,28,37,25,32,37,1,1,4,4,4,8,0,10,10,10,13,11,6,7,15,17,13,18,17,14,20,14,18,19,20,22,16,25,25,24,29,30,26,27,30,20,19,10,26,29,32,32,16,10,25,21,25,28,27,32,34,34,25,34,29,25,30,30,33,32,29,31,34,18,35,20,28,37,25,32,37,1,1,4,4,4,8,0,10,10,10,13,11,6,7,15,17,13,18,17,14,20,14,18,19,20,22,16,25,25,24,29,30,26,27,30,20,19,10,26,29,32,32,16,10,25,21,25,28,27,32,34,34,25,34,29,25,30,30,33,32,29,31,34,18,35,20,28,37,25,32,37
11,9,14,6,6,2,10,0,0,0,3,1,4,3,5,7,3,8,7,4,10,4,8,9,10,12,6,15,15,14,19,20,16,17,20,10,9,0,16,19,22,22,6,0,15,11,15,18,17,22,24,24,15,24,19,15,20,20,23,22,19,21,24,8,25,10,18,27,15,22,27,11,9,14,6,6,2,10,0,0,0,3,1,4,3,5,7,3,8,7,4,10,4,8,9,10,12,6,15,15,14,19,20,16,17,20,10,9,0,16,19,22,22,6,0,15,11,15,18,17,22,24,24,15,24,19,15,20,20,23,22,19,21,24,8,25,10,18,27,15,22,27,11,9,14,6,6,2,10,0,0,0,3,1,4,3,5,7,3,8,7,4,10,4,8,9,10,12,6,15,15,14,19,20,16,17,20,10,9,0,16,19,22,22,6,0,15,11,15,18,17,22,24,24,15,24,19,15,20,20,23,22,19,21,24,8,25,10,18,27,15,22,27
11,9,14,6,6,2,10,0,0,0,3,1,4,3,5,7,3,8,7,4,10,4,8,9,10,12,6,15,15,14,19,20,16,17,20,10,9,0,16,19,22,22,6,0,15,11,15,18,17,22,24,24,15,24,19,15,20,20,23,22,19,21,24,8,25,10,18,27,15,22,27,11,9,14,6,6,2,10,0,0,0,3,1,4,3,5,7,3,8,7,4,10,4,8,9,10,12,6,15,15,14,19,20,16,17,20,10,9,0,16,19,22,22,6,0,15,11,15,18,17,22,24,24,15,24,19,15,20,20,23,22,19,21,24,8,25,10,18,27,15,22,27,11,9,14,6,6,2,10,0,0,0,3,1,4,3,5,7,3,8,7,4,10,4,8,9,10,12,6,15,15,14,19,20,16,17,20,10,9,0,16,19,22,22,6,0,15,11,15,18,17,22,24,24,15,24,19,15,20,20,23,22,19,21,24,8,25,10,18,27,15,22,27
11,9,14,6,6,2,10,0,0,0,3,1,4,3,5,7,3,8,7,4,10,4,8,9,10,12,6,15,15,14,19,20,16,17,20,10,9,0,16,19,22,22,6,0,15,11,15,18,17,22,24,24,15,24,19,15,20,20,23,22,19,21,24,8,25,10,18,27,15,22,27,11,9,14,6,6,2,10,0,0,0,3,1,4,3,5,7,3,8,7,4,10,4,8,9,10,12,6,15,15,14,19,20,16,17,20,10,9,0,16,19,22,22,6,0,15,11,15,18,17,22,24,24,15,24,19,15,20,20,23,22,19,21,24,8,25,10,18,27,15,22,27,11,9,14,6,6,2,10,0,0,0,3,1,4,3,5,7,3,8,7,4,10,4,8,9,10,12,6,15,15,14,19,20,16,17,20,10,9,0,16,19,22,22,6,0,15,11,15,18,17,22,24,24,15,24,19,15,20,20,23,22,19,21,24,8,25,10,18,27,15,22,27
14,12,17,9,9,5,13,3,3,3,0,2,7,6,2,4,0,5,4,1,7,1,5,6,7,9,3,12,12,11,16,17,13,14,17,7,6,3,13,16,19,19,3,3,12,8,12,15,14,19,21,21,12,21,16,12,17,17,20,19,16,18,21,5,22,7,15,24,12,19,24,14,12,17,9,9,5,13,3,3,3,0,2,7,6,2,4,0,5,4,1,7,1,5,6,7,9,3,12,12,11,16,17,13,14,17,7,6,3,13,16,19,19,3,3,12,8,12,15,14,19,21,21,12,21,16,12,17,17,20,19,16,18,21,5,22,7,15,24,12,19,24,14,12,17,9,9,5,13,3,3,3,0,2,7,6,2,4,0,5,4,1,7,1,5,6,7,9,3,12,12,11,16,17,13,14,17,7,6,3,13,16,19,19,3,3,12,8,12,15,14,19,21,21,12,21,16,12,17,17,20,19,16,18,21,5,22,7,15,24,12,19,24
12,10,15,7,7,3,11,1,1,1,2,0,5,4,4,6,2,7,6,3,9,3,7,8,9,11,5,14,14,13,18,19,15,16,19,9,8,1,15,18,21,21,5,1,14,10,14,17,16,21,23,23,14,23,18,14,19,19,22,21,18,20,23,7,24,9,17,26,14,21,26,12,10,15,7,7,3,11,1,1,1,2,0,5,4,4,6,2,7,6,3,9,3,7,8,9,11,5,14,14,13,18,19,15,16,19,9,8,1,15,18,21,21,5,1,14,10,14,17,16,21,23,23,14,23,18,14,19,19,22,21,18,20,23,7,24,9,17,26,14,21,26,12,10,15,7,7,3,11,1,1,1,2,0,5,4,4,6,2,7,6,3,9,3,7,8,9,11,5,14,14,13,18,19,15,16,19,9,8,1,15,18,21,21,5,1,14,10,14,17,16,21,23,23,14,23,18,14,19,19,22,21,18,20,23,7,24,9,17,26,14,21,26
7,5,10,2,2,2,6,4,4,4,7,5,0,1,9,11,7,12,11,8,14,8,12,13,14,16,10,19,19,18,23,24,20,21,24,14,13,4,20,23,26,26,10,4,19,15,19,22,21,26,28,28,19,28,23,19,24,24,27,26,23,25,28,12,29,14,22,31,19,26,31,7,5,10,2,2,2,6,4,4,4,7,5,0,1,9,11,7,12,11,8,14,8,12,13,14,16,10,19,19,18,23,24,20,21,24,14,13,4,20,23,26,26,10,4,19,15,19,22,21,26,28,28,19,28,23,19,24,24,27,26,23,25,28,12,29,14,22,31,19,26,31,7,5,10,2,2,2,6,4,4,4,7,5,0,1,9,11,7,12,11,8,14,8,12,13,14,16,10,19,19,18,23,24,20,21,24,14,13,4,20,23,26,26,10,4,19,15,19,22,21,26,28,28,19,28,23,19,24,24,27,26,23,25,28,12,29,14,22,31,19,26,31
8,6,11,3,3,1,7,3,3,3,6,4,1,0,8,10,6,11,10,7,13,7,11,12,13,15,9,18,18,17,22,23,19,20,23,13,12,3,19,22,25,25,9,3,18,14,18,21,20,25,27,27,18,27,22,18,23,23,26,25,22,24,27,11,28,13,21,30,18,25,30,8,6,11,3,3,1,7,3,3,3,6,4,1,0,8,10,6,11,10,7,13,7,11,12,13,15,9,18,18,17,22,23,19,20,23,13,12,3,19,22,25,25,9,3,18,14,18,21,20,25,27,27,18,27,22,18,23,23,26,25,22,24,27,11,28,13,21,30,18,25,30,8,6,11,3,3,1,7,3,3,3,6,4,1,0,8,10,6,11,10,7,13,7,11,12,13,15,9,18,18,17,22,23,19,20,23,13,12,3,19,22,25,25,9,3,18,14,18,21,20,25,27,27,18,27,22,18,23,23,26,25,22,24,27,11,28,13,21,30,18,25,30
16,14,19,11,11,7,15,5,5,5,2,4,9,8,0,2,2,3,2,1,5,1,3,4,5,7,1,10,10,9,14,15,11,12,15,5,4,5,11,14,17,17,1,5,10,6,10,13,12,17,19,19,10,19,14,10,15,15,18,17,14,16,19,3,20,5,13,22,10,17,22,16,14,19,11,11,7,15,5,5,5,2,4,9,8,0,2,2,3,2,1,5,1,3,4,5,7,1,10,10,9,14,15,11,12,15,5,4,5,11,14,17,17,1,5,10,6,10,13,12,17,19,19,10,19,14,10,15,15,18,17,14,16,19,3,20,5,13,22,10,17,22,16,14,19,11,11,7,15,5,5,5,2,4,9,8,0,2,2,3,2,1,5,1,3,4,5,7,1,10,10,9,14,15,11,12,15,5,4,5,11,14,17,17,1,5,10,6,10,13,12,17,19,19,10,19,14,10,15,15,18,17,14,16,19,3,20,5,13,22,10,17,22
18,16,21,13,13,9,17,7,7,7,4,6,11,10,2,0,4,1,0,3,3,3,1,2,3,5,1,8,8,7,12,13,9,10,13,3,2,7,9,12,15,15,1,7,8,4,8,11,10,15,17,17,8,17,12,8,13,13,16,15,12,14,17,1,18,3,11,20,8,15,20,18,16,21,13,13,9,17,7,7,7,4,6,11,10,2,0,4,1,0,3,3,3,1,2,3,5,1,8,8,7,12,13,9,10,13,3,2,7,9,12,15,15,1,7,8,4,8,11,10,15,17,17,8,17,12,8,13,13,16,15,12,14,17,1,18,3,11,20,8,15,20,18,16,21,13,13,9,17,7,7,7,4,6,11,10,2,0,4,1,0,3,3,3,1,2,3,5,1,8,8,7,12,13,9,10,13,3,2,7,9,12,15,15,1,7,8,4,8,11,10,15,17,17,8,17,12,8,13,13,16,15,12,14,17,1,18,3,11,20,8,15,20
14,12,17,9,9,5,13,3,3,3,0,2,7,6,2,4,0,5,4,1,7,1,5,6,7,9,3,12,12,11,16,17,13,14,17,7,6,3,13,16,19,19,3,3,12,8,12,15,14,19,21,21,12,21,16,12,17,17,20,19,16,18,21,5,22,7,15,24,12,19,24,14,12,17,9,9,5,13,3,3,3,0,2,7,6,2,4,0,5,4,1,7,1,5,6,7,9,3,12,12,11,16,17,13,14,17,7,6,3,13,16,19,19,3,3,12,8,12,15,14,19,21,21,12,21,16,12,17,17,20,19,16,18,21,5,22,7,15,24,12,19,24,14,12,17,9,9,5,13,3,3,3,0,2,7,6,2,4,0,5,4,1,7,1,5,6,7,9,3,12,12,11,16,17,13,14,17,7,6,3,13,16,19,19,3,3,12,8,12,15,14,19,21,21,12,21,16,12,17,17,20,19,16,18,21,5,22,7,15,24,12,19,24
19,17,22,14,14,10,18,8,8,8,5,7,12,11,3,1,5,0,1,4,2,4,0,1,2,4,2,7,7,6,11,12,8,9,12,2,1,8,8,11,14,14,2,8,7,3,7,10,9,14,16,16,7,16,11,7,12,12,15,14,11,13,16,0,17,2,10,19,7,14,19,19,17,22,14,14,10,18,8,8,8,5,7,12,11,3,1,5,0,1,4,2,4,0,1,2,4,2,7,7,6,11,12,8,9,12,2,1,8,8,11,14,14,2,8,7,3,7,10,9,14,16,16,7,16,11,7,12,12,15,14,11,13,16,0,17,2,10,19,7,14,19,19,17,22,14,14,10,18,8,8,8,5,7,12,11,3,1,5,0,1,4,2,4,0,1,2,4,2,7,7,6,11,12,8,9,12,2,1,8,8,11,14,14,2,8,7,3,7,10,9,14,16,16,7,16,11,7,12,12,15,14,11,13,16,0,17,2,10,19,7,14,19
